0;0;1639;571.5499999999997
1;0;979;351.5
2;0;2541;66.65000000000006
3;0;638;223.5
4;0;693;277.9
5;0;990;385.60000000000116
6;0;1001;269.5999999999998
7;0;1320;455.4500000000007
8;0;4202;520.0499999999982
9;0;726;-163.39999999999998
10;0;15378;1091.4499999999875
11;0;13970;1177.149999999998
12;0;4345;260.6500000000005
13;0;594;-152.5
14;0;825;162.45000000000016
15;0;605;-88.15
16;0;1584;621.2999999999971
17;2;20001;1212.3999999999996
18;0;9809;681.8499999999877
19;0;1309;153.75000000000006
20;0;1001;471.0000000000002
21;0;2783;340.0
22;0;638;284.0
23;0;572;130.0
24;0;572;130.0
25;0;759;399.65
26;0;1045;195.5500000000001
27;0;825;140.04999999999978
28;0;3245;468.0499999999992
29;0;572;130.0
30;0;11693;736.500000000018
31;0;847;174.25
32;0;572;130.0
33;0;1628;197.20000000000005
34;0;572;130.0
35;0;1969;212.95000000000067
36;3;20001;1300.6500000000128
37;4;20001;2572.099999999793
38;0;7617;862.75
39;0;18117;2468.999999999969
40;0;10516;1336.2999999999724
41;0;572;130.0
42;0;18359;2392.1500000001747
43;2;20001;1715.7999999999247
44;0;635;322.5
45;0;572;130.0
46;2;20001;2280.899999999836
47;2;20001;2312.099999999825
48;2;20001;1551.7999999999383
49;0;13048;1598.9499999999564
