0;0;635;245.5
1;0;583;134.0
2;0;638;377.5
3;0;5005;367.0000000000027
4;0;638;218.0
5;0;3740;93.35000000000028
6;0;638;306.0
7;0;2684;231.39999999999998
8;0;880;146.75
9;0;704;136.5
10;0;704;170.85000000000002
11;0;605;134.05
12;0;781;236.0
13;0;1914;452.30000000000126
14;0;638;256.5
15;0;2431;298.4000000000001
16;0;638;284.0
17;0;594;131.35000000000002
18;0;4928;708.3999999999845
19;0;1540;159.0
20;0;5027;605.9999999999974
21;0;9845;855.5999999999812
22;0;858;462.04999999999984
23;4;20001;1059.000000000029
24;0;13142;1216.4499999999723
25;0;14245;2370.2999999998756
26;0;17446;2331.900000000014
27;0;11770;2039.5000000001342
28;0;13145;1420.000000000039
29;0;2112;314.05000000000064
30;3;20001;2053.5500000001066
31;2;20001;2712.8999999997654
32;4;20001;2286.1999999998297
33;0;3269;754.1499999999899
34;6;20001;3051.4999999997194
35;4;20001;3195.999999999696
36;0;11940;851.0999999999906
37;2;20001;2337.2999999998274
38;0;569;130.0
39;0;506;-204.4
40;0;572;130.0
41;3;20001;1928.6500000001033
42;0;4012;105.59999999999938
43;4;20001;1065.5500000000002
44;7;20001;2117.299999999925
45;0;7782;770.9999999999893
46;0;8558;1303.1000000000136
47;0;10010;1731.0999999999485
48;4;20001;2591.999999999798
49;0;5035;280.0999999999984
