0;0;627;-157.50000000000003
1;0;627;-171.1
2;0;1639;336.2500000000012
3;0;594;123.0
4;0;1485;534.9500000000008
5;0;17600;1865.4499999998793
6;0;770;278.4
7;0;1001;400.85
8;0;638;245.5
9;0;561;114.0
10;0;1683;878.199999999996
11;0;2189;504.9000000000011
12;0;594;-183.0
13;0;715;193.0
14;0;1111;420.39999999999975
15;0;759;-68.05000000000001
16;0;1067;177.1
17;0;1045;217.00000000000017
18;0;5346;1132.4500000000023
19;0;3817;988.400000000001
20;10;20001;1063.75
21;0;1108;312.94999999999976
22;0;583;160.0
23;0;627;128.8
24;0;847;165.79999999999995
25;0;1133;372.9
26;0;1650;684.2500000000001
27;0;2211;922.0999999999966
28;0;638;251.0
29;0;715;-154.55
30;0;1188;468.90000000000043
31;0;14003;629.7499999999884
32;0;1958;407.59999999999997
33;0;3432;264.0
34;0;1716;593.9999999999989
35;0;1980;498.3500000000008
36;0;990;-16.05
37;0;1012;141.10000000000014
38;0;1562;369.20000000000095
39;0;1474;-52.85000000000001
40;0;1914;-57.10000000000047
41;0;957;205.89999999999998
42;0;3487;472.0000000000021
43;0;1309;125.69999999999993
44;0;2596;168.49999999999966
45;0;825;-165.64999999999998
46;0;1276;339.1500000000009
47;0;1551;377.2499999999984
