0;0;1683;412.4499999999999
1;0;1375;487.64999999999884
2;0;968;222.89999999999998
3;0;1144;489.0499999999986
4;0;682;293.0
5;0;792;386.94999999999936
6;0;627;-174.65000000000003
7;0;605;-175.55
8;0;3894;590.9499999999977
9;0;572;-142.0
10;0;3905;292.500000000001
11;0;1364;313.5499999999998
12;0;572;132.0
13;0;3619;688.800000000005
14;0;638;256.5
15;0;638;323.5
16;0;5445;565.799999999995
17;0;891;438.0
18;0;770;298.50000000000006
19;0;759;233.0
20;0;858;290.75
21;0;1111;522.4499999999999
22;0;638;262.0
23;0;638;223.5
24;0;605;96.5
25;0;638;223.5
26;0;660;245.0
27;0;748;247.10000000000002
28;0;1925;545.7499999999952
29;0;638;262.0
30;0;1650;595.9
31;0;1100;249.95000000000016
32;0;1881;401.94999999999897
33;0;2002;518.4500000000004
34;0;649;186.10000000000002
35;0;1067;305.34999999999985
36;0;1969;630.4999999999983
37;0;1441;381.8999999999999
38;0;825;326.5
39;0;1133;98.05000000000003
40;0;2475;491.65000000000146
41;0;737;69.04999999999998
42;0;781;132.44999999999996
43;0;4235;535.7000000000012
44;0;9966;745.6
45;0;2277;1183.5000000000084
46;0;748;265.8
47;0;1958;411.35
48;0;737;239.1500000000002
49;0;649;362.0
50;0;3333;657.5500000000046
51;0;1298;371.09999999999866
52;0;2420;862.5499999999961
