0;2;20001;3879.7999999997605
1;2;20001;2623.6999999998784
2;0;2785;746.299999999993
3;0;13233;1490.75000000003
4;0;11154;759.0
5;0;12298;1263.7500000000268
6;2;20001;1984.549999999925
7;2;20001;1586.2499999999422
8;2;20001;1590.6499999999328
9;5;20001;1203.05
10;0;4300;145.15
11;2;20001;1433.5499999999631
12;0;2670;634.8499999999999
13;0;1287;193.25
14;4;20001;3030.4999999998026
15;2;20001;1390.4999999999727
16;0;2139;473.1500000000002
17;2;20001;1909.4999999999343
18;0;14946;779.25
19;4;20001;2278.0999999999867
20;0;635;256.5
21;2;20001;2792.0000000000114
22;0;591;-142.0
23;0;572;130.0
24;0;2167;626.0
25;0;13684;1717.1500000000299
26;0;13695;1222.300000000011
27;7;20001;4160.749999999798
28;4;20001;1965.9999999998838
29;0;7045;1141.9500000000016
30;0;3982;314.0999999999985
31;0;495;-205.0
32;0;15829;1030.949999999978
33;3;20001;1848.350000000082
34;0;14242;1420.000000000035
35;0;6820;920.1499999999895
36;0;15895;1475.550000000044
37;4;20001;3465.9999999996508
38;3;20001;1766.1500000000815
39;3;20001;2139.2500000001332
40;0;19571;1869.8000000000739
41;2;20001;2076.199999999884
42;0;8390;1101.2000000000155
43;0;14795;1470.000000000045
44;0;1056;180.0
45;0;517;-200.45
46;0;495;-205.0
47;0;539;-197.85000000000002
48;0;495;-205.0
49;0;2640;328.1000000000018
