0;0;3396;445.34999999999997
1;0;1100;246.30000000000024
2;0;3058;265.9
3;0;2134;547.0500000000043
4;0;1309;282.49999999999915
5;0;1496;368.69999999999914
6;0;13618;1331.2999999999997
7;0;1419;151.7500000000001
8;0;10197;567.5
9;0;979;142.00000000000045
10;0;1925;221.1
11;0;7469;1229.9999999999866
12;0;781;-135.20000000000002
13;0;1232;242.30000000000007
14;0;5258;460.8000000000087
15;0;4257;249.4999999999987
16;0;3729;500.70000000000095
17;0;693;314.5
18;0;4664;544.5999999999982
19;0;1045;365.75
20;0;1386;246.99999999999977
21;0;638;256.5
22;0;2552;632.4999999999974
23;0;781;307.2499999999999
24;0;1628;346.649999999999
25;0;1672;181.99999999999966
26;0;924;336.7499999999999
27;0;4455;945.8500000000148
28;0;781;259.8000000000004
29;0;638;328.0
30;0;968;85.50000000000003
31;0;990;2.100000000000179
32;0;5324;389.10000000000485
33;0;6897;588.7999999999996
34;3;20001;1981.700000000079
35;2;20001;1210.6999999999998
36;3;20001;3253.8499999999344
37;0;12696;1322.0999999999774
38;2;20001;2317.4999999998263
39;3;20001;1305.2000000000135
40;0;17572;1148.149999999994
41;2;20001;1260.799999999993
42;0;569;130.0
43;0;572;130.0
44;4;20001;3342.499999999674
45;0;635;289.5
46;0;572;130.0
47;0;7986;639.9499999999999
48;2;20001;3055.9999999997117
49;0;9435;723.8500000000148
