9;0;5456;534.6499999999992
10;0;638;295.0
0;0;594;-184.4
1;0;583;-177.05
2;0;583;146.5
3;0;638;289.5
4;0;2497;275.95
5;0;1540;528.2000000000002
6;0;638;190.5
7;0;1441;317.59999999999997
8;0;1122;334.8
9;0;1309;407.50000000000006
10;0;649;317.4
11;0;770;240.0
12;0;638;339.0
13;0;1738;241.49999999999966
14;0;627;282.5
15;0;2409;432.20000000000147
16;0;1452;384.8499999999999
17;0;2123;387.74999999999795
18;0;3586;169.54999999999882
19;0;1815;406.5000000000037
20;0;1628;485.1999999999998
21;0;605;155.5
22;0;693;304.35
23;0;1518;684.5499999999984
24;0;9933;1168.2999999999734
25;0;638;317.0
26;0;5753;1098.5499999999886
27;0;11858;1684.4000000000574
28;0;693;140.8499999999999
29;0;627;-128.3
30;0;5313;419.40000000000003
31;0;1089;430.05000000000007
32;0;2618;302.59999999999997
33;0;715;247.24999999999994
34;0;1958;657.6000000000033
35;0;2717;307.74999999999795
36;0;627;137.64999999999998
37;0;2321;387.1500000000031
38;0;1012;71.90000000000005
39;0;1617;229.6500000000009
40;3;20001;2119.850000000133
41;0;2098;391.14999999999986
42;0;9713;919.9000000000133
43;0;1144;-29.749999999999986
44;0;1793;-145.5
45;0;3663;424.54999999999575
46;0;1078;204.59999999999994
47;0;1133;486.5000000000001
48;0;2090;439.59999999999803
49;0;1287;416.8499999999997
50;0;649;154.5
