0;3;20001;2494.7500000000023
1;0;15366;1939.0000000000396
2;2;20001;880.4000000000209
3;0;492;-205.0
4;0;495;-205.0
5;0;539;-188.0
6;0;13354;1783.2499999999811
7;0;10945;876.6999999999819
8;2;20001;2311.899999999856
9;2;20001;2579.8999999998687
10;2;20001;2560.4999999997885
11;0;574;140.5
12;0;572;-131.85
13;0;12056;1110.5999999999988
14;0;572;130.0
15;3;20001;2139.900000000136
16;0;9545;891.6499999999835
17;4;20001;2262.7499999998386
18;0;492;-205.0
19;2;20001;1194.5999999999901
20;4;20001;2751.4999999997635
21;4;20001;729.5000000000002
22;3;20001;2183.6500000000874
23;2;20001;880.4000000000209
24;0;568;130.0
25;0;9889;1020.0500000000156
26;2;20001;2760.2499999998463
27;6;20001;3201.4999999996976
28;0;12600;1172.949999999982
29;3;20001;2533.7500000001564
30;3;20001;3437.1000000001914
31;0;10235;422.0999999999949
32;0;1892;569.2000000000015
33;0;12870;1895.9500000001085
34;0;4774;708.0000000000024
35;0;495;-205.0
36;0;17820;975.0
37;2;20001;2702.849999999891
38;5;20001;2663.6499999999737
39;0;11137;966.2000000000145
40;0;572;130.0
41;0;14795;1731.549999999941
42;0;3322;801.7000000000031
43;0;2662;486.3499999999973
44;0;638;-184.75000000000003
45;0;495;-205.0
46;0;4488;372.2500000000018
47;0;1309;277.39999999999975
48;2;20001;2199.2499999998377
49;2;20001;1987.899999999979
