0;0;572;130.0
1;0;638;339.0
2;0;638;443.5
3;0;638;306.0
4;0;638;289.5
5;0;1331;98.44999999999986
6;0;638;306.0
7;0;660;174.0
8;0;638;311.5
9;0;638;256.5
10;0;2145;282.6500000000008
11;0;1001;292.44999999999993
12;0;2497;431.9000000000028
13;0;572;130.0
14;0;638;322.5
15;0;1980;154.29999999999998
16;0;5808;540.5
17;0;2475;792.5500000000008
18;0;1694;289.5999999999998
19;0;495;-205.0
20;2;20001;1349.39999999997
21;0;2351;678.5999999999996
22;0;4510;521.2499999999986
23;0;605;259.2
24;0;814;122.75000000000011
25;0;495;-205.0
26;0;2882;801.3999999999985
27;4;20001;2990.0999999997266
28;0;19192;3429.79999999965
29;0;649;-192.0
30;0;495;-205.0
31;0;495;-205.0
32;0;495;-205.0
33;0;495;-205.0
34;0;572;130.0
35;0;495;-205.0
36;0;495;-205.0
37;0;3905;104.49999999999942
38;0;495;-205.0
39;4;20001;1999.1499999998791
40;0;15617;1632.3000000000684
41;0;9482;961.6000000000257
42;3;20001;2016.150000000117
43;3;20001;969.5999999999776
44;0;1644;216.74999999999892
45;0;12705;1625.7500000000634
46;0;495;-205.0
47;2;20001;1893.6999999999048
48;0;3275;167.75000000000003
49;0;2178;294.5499999999995
50;0;9196;1371.8000000000409
