0;0;616;-157.55
1;0;649;-153.70000000000002
2;0;891;233.0
3;0;1100;371.5
4;0;1562;674.5499999999982
5;0;1342;324.4500000000001
6;0;1078;165.15
7;0;1749;88.99999999999991
8;0;1133;-33.15
9;0;803;163.7499999999999
10;0;2475;208.04999999999998
11;0;1210;0.5500000000000185
12;0;1419;545.2500000000017
13;0;638;311.5
14;0;638;306.0
15;0;6061;488.0999999999971
16;0;836;199.75000000000003
17;0;1925;299.4999999999999
18;0;726;106.25
19;0;869;352.69999999999993
20;0;1034;221.10000000000008
21;0;605;-21.949999999999996
22;0;4312;550.6499999999995
23;0;1727;-14.699999999999847
24;0;15928;1669.800000000042
25;0;1287;524.7999999999996
26;0;605;88.5
27;0;1067;-79.1
28;0;5214;455.5
29;0;1188;370.25
30;0;638;317.0
31;0;1155;167.0
32;0;638;256.5
33;0;627;212.5
34;0;3652;81.69999999999946
35;0;4444;454.99999999999994
36;0;1188;289.9000000000011
37;0;1342;619.3499999999989
38;0;671;250.0
39;0;748;426.30000000000007
40;0;1804;536.6499999999993
41;0;1617;-44.60000000000002
42;0;3146;986.7500000000055
43;0;2365;483.6500000000008
44;0;1518;579.5000000000057
45;0;792;190.5
46;0;682;341.45000000000005
47;0;748;377.5
48;0;638;251.0
49;0;594;186.75
50;0;5258;833.9000000000091
51;0;638;218.0
52;0;726;256.95
