0;0;1562;294.7500000000025
1;0;8195;749.1999999999812
2;0;1221;289.1999999999997
3;0;2827;464.2499999999943
4;0;1023;107.0
5;0;6457;839.8000000000063
6;0;6490;1087.3000000000152
7;4;20001;2534.499999999795
8;0;1196;182.35000000000002
9;0;3850;364.79999999999575
10;0;2915;540.2499999999994
11;2;20001;2641.4999999999413
12;7;20001;3689.149999999871
13;0;18254;2100.100000000131
14;0;506;-202.55
15;0;2134;654.1499999999984
16;0;6853;589.0999999999988
17;0;495;-205.0
18;2;20001;882.800000000021
19;4;20001;2487.399999999802
20;0;6451;397.5
21;2;20001;880.3000000000209
22;0;558;-153.65
23;0;495;-205.0
24;0;4268;587.7000000000002
25;0;572;130.0
26;0;7645;979.8999999999809
27;3;20001;972.4499999999774
28;2;20001;2992.29999999984
29;0;17781;1809.7000000000826
30;0;726;-183.05000000000015
31;5;20001;2782.4499999999957
32;4;20001;3002.1999999998325
33;0;489;-205.0
34;0;10395;1564.000000000036
35;0;10043;1229.2500000000136
36;0;5192;748.2999999999963
37;3;20001;1623.5000000000746
38;0;2406;594.8000000000047
39;2;20001;2110.49999999986
40;0;7631;1172.1499999999876
41;5;20001;3017.8500000000377
42;0;1471;222.10000000000014
43;2;20001;2500.4999999997967
44;0;15661;1021.5499999999765
45;3;20001;923.1499999999832
46;0;2175;699.7999999999979
47;0;572;130.0
48;2;20001;1433.449999999963
49;0;9402;324.1499999999994
50;0;12133;1560.3499999999967
