0;0;616;-163.0
1;0;726;-112.64999999999993
2;0;1199;260.20000000000016
3;0;3828;118.94999999999999
4;0;2453;426.6999999999997
5;0;9966;538.2999999999889
6;0;693;158.55
7;0;2431;216.74999999999955
8;0;1100;275.6999999999997
9;0;638;251.0
10;0;1562;504.9999999999999
11;0;693;190.0
12;0;638;192.0
13;0;979;126.35
14;0;660;240.5
15;0;858;160.8499999999999
16;0;935;510.0
17;0;1221;465.6499999999991
18;0;660;93.35
19;0;1859;329.80000000000007
20;0;638;289.5
21;0;594;-132.5
22;0;957;386.0
23;0;16566;1054.7000000000207
24;0;1100;598.9000000000007
25;0;2002;210.9500000000009
26;0;1496;878.6999999999979
27;0;2992;393.3000000000051
28;0;1353;320.14999999999986
29;0;2662;145.75000000000003
30;0;1100;437.4
31;0;1199;317.2999999999982
32;0;4224;258.9999999999998
33;0;5632;313.9500000000026
34;0;1232;537.6500000000001
35;0;1661;300.40000000000106
36;0;638;284.0
37;0;1738;590.8000000000026
38;0;6325;223.75
39;0;1353;654.0500000000012
40;0;3212;527.4500000000003
41;0;1529;736.5000000000013
42;0;1265;629.55
43;0;1661;806.5
44;0;682;255.5
45;0;1254;103.50000000000048
46;0;1364;-99.09999999999997
47;0;1749;167.14999999999992
48;0;638;317.0
49;0;2519;314.7500000000001
50;0;638;256.5
51;0;638;190.5
