0;0;15345;815.0000000000193
1;7;20001;3146.2999999998433
2;2;20001;1930.6499999998846
3;0;18727;1199.5999999999915
4;0;4169;446.95000000000067
5;0;1463;165.6499999999996
6;0;9977;1238.5999999999974
7;0;15147;594.6500000000109
8;0;572;130.0
9;0;495;-205.0
10;0;17017;1747.3999999998928
11;2;20001;2503.999999999872
12;2;20001;2572.9999999997867
13;0;17539;1757.0999999998933
14;0;3498;296.70000000000203
15;0;12320;1244.650000000037
16;0;594;-144.65
17;0;638;218.0
18;0;15400;1653.999999999953
19;0;11121;1864.7999999999997
20;0;2937;586.799999999999
21;0;7557;978.0999999999743
22;0;5962;860.4999999999976
23;4;20001;2380.7499999998195
24;0;19852;2857.5499999999647
25;2;20001;2925.249999999904
26;0;18092;2374.049999999855
27;4;20001;2265.99999999984
28;2;20001;1891.8999999999796
29;2;20001;1250.0999999999913
30;0;6701;788.3500000000056
31;0;5852;729.8500000000066
32;6;20001;4231.84999999976
33;4;20001;2235.9999999998436
34;4;20001;2235.9999999998436
35;0;497;-150.0
36;0;7744;1134.2500000000107
37;0;495;-205.0
38;0;495;-205.0
39;0;1430;186.49999999999952
40;4;20001;747.5000000000002
41;0;635;344.5
42;0;11220;1079.7999999999945
43;0;10395;1439.2000000000307
44;2;20001;3286.449999999894
45;0;9985;492.9000000000053
46;0;6765;344.00000000000006
47;0;506;-204.4
48;6;20001;2050.399999999916
49;0;11646;1539.550000000003
