0;0;1056;194.100000000001
1;0;572;-181.2
2;0;1518;837.1500000000013
3;0;1232;592.3500000000013
4;0;704;212.99999999999994
5;0;1727;436.4499999999996
6;0;2299;393.05000000000246
7;0;968;189.00000000000017
8;0;638;283.5
9;0;638;256.5
10;0;1078;212.8499999999999
11;0;1254;403.3499999999989
12;0;1595;558.0500000000004
13;0;2233;50.89999999999995
14;0;1001;547.5
15;0;6325;742.299999999989
16;0;1375;504.89999999999907
17;0;1111;399.0499999999999
18;0;4444;218.2499999999991
19;0;880;-26.400000000000006
20;0;561;-188.2
21;0;1771;247.89999999999986
22;0;660;169.04999999999995
23;0;1166;317.05000000000035
24;0;2255;506.3000000000002
25;0;5379;446.6999999999989
26;0;3729;783.7500000000001
27;0;1628;811.4000000000038
28;0;2046;416.74999999999994
29;0;1639;309.2499999999991
30;0;605;46.5
31;0;946;427.2500000000007
32;0;627;111.89999999999998
33;0;638;372.0
34;0;902;266.55000000000007
35;0;1419;344.64999999999975
36;0;2255;205.94999999999948
37;0;1760;423.40000000000174
38;0;2189;254.45000000000084
39;0;4070;671.6499999999888
40;0;3146;676.9999999999968
41;0;2365;609.4499999999939
42;0;990;172.0
43;0;693;108.5
44;2;20001;1323.2999999999831
45;0;1625;285.8000000000001
46;0;759;299.7
47;0;1276;469.9500000000002
48;0;638;251.0
49;0;3762;684.7999999999995
