0;0;693;224.75
1;0;1804;462.45
2;0;704;107.45000000000005
3;0;9361;782.4500000000179
4;0;2431;682.3500000000028
5;2;20001;1840.6499999999273
6;0;2087;365.5999999999975
7;0;2024;600.8500000000018
8;0;11451;1013.6499999999992
9;2;20001;2189.799999999891
10;0;18290;1110.8999999999999
11;0;638;251.0
12;0;1540;620.599999999999
13;0;1353;229.19999999999968
14;0;1177;207.05000000000007
15;0;7799;530.8000000000103
16;0;1958;288.5
17;0;1694;278.6500000000001
18;0;1034;187.20000000000047
19;0;1034;209.94999999999936
20;0;1111;302.70000000000005
21;0;891;185.00000000000006
22;0;3465;808.599999999995
23;0;7755;480.90000000000003
24;0;1199;350.9999999999998
25;0;968;202.0
26;0;572;130.0
27;0;3344;736.4000000000017
28;0;1012;238.05000000000013
29;0;2156;559.8500000000062
30;0;924;323.0
31;0;1375;278.150000000001
32;4;20001;3160.599999999704
33;4;20001;3954.5999999995784
34;3;20001;1769.3500000000204
35;0;6712;430.9
36;0;572;130.0
37;0;572;130.0
38;2;20001;1913.0999999999372
39;0;767;162.19999999999976
40;0;17105;1763.6499999999091
41;2;20001;2965.8999999997304
42;0;7862;1004.9000000000167
43;0;8844;882.55
44;0;6380;394.0
45;0;572;130.0
46;0;682;136.75
47;0;572;130.0
48;0;924;181.64999999999978
49;0;4510;599.4499999999998
50;2;20001;1536.4999999999513
