0;2;20001;3263.4999999996785
1;7;20001;2939.0500000000516
2;0;5582;946.150000000007
3;0;572;130.0
4;0;1749;589.5
5;0;10956;1444.6499999999687
6;0;10219;1374.2499999999804
7;0;6688;693.3500000000029
8;0;3916;366.5500000000023
9;3;20001;1035.0
10;4;20001;2843.550000000005
11;3;20001;1752.3500000000024
12;0;497;-150.0
13;0;16071;931.5999999999805
14;3;20001;1917.6500000001197
15;0;11547;1309.000000000029
16;3;20001;2356.6500000000956
17;0;492;-205.0
18;0;15532;1081.8500000000324
19;0;1364;274.1000000000002
20;0;15598;2022.7000000000862
21;0;594;131.3
22;0;15697;1504.2499999999472
23;4;20001;2655.999999999777
24;0;492;-205.0
25;2;20001;2658.2499999998004
26;4;20001;3280.5999999997275
27;0;12413;1767.0000000000468
28;0;638;218.0
29;0;9295;962.2000000000265
30;0;14476;1880.8000000000134
31;3;20001;2053.65000000012
32;0;492;-205.0
33;0;495;-205.0
34;0;7007;1170.8999999999892
35;0;6325;272.74999999999994
36;0;10406;671.2000000000156
37;0;1738;405.699999999998
38;7;20001;3994.3999999998136
39;2;20001;2380.399999999816
40;0;10114;1677.150000000086
41;0;6941;725.3499999999999
42;2;20001;1541.0499999999467
43;0;18939;1053.95
44;0;495;-205.0
45;3;20001;2079.900000000031
46;2;20001;881.1000000000209
47;2;20001;2485.3999999998005
48;0;6030;203.39999999999915
49;0;572;130.0
