0;0;748;-126.35
1;0;726;-129.14999999999998
2;0;671;189.5
3;0;924;436.4500000000002
4;0;1155;-107.74999999999996
5;0;660;-192.0
6;0;3707;295.5499999999992
7;0;638;262.0
8;0;693;138.0
9;0;9526;849.2500000000181
10;0;1540;726.0999999999965
11;0;1617;720.3000000000044
12;0;16863;1282.7499999999768
13;0;5126;197.84999999999903
14;0;5137;234.70000000000016
15;0;682;142.5
16;0;1012;404.30000000000064
17;0;638;158.54999999999995
18;0;1573;291.80000000000047
19;0;4774;731.8999999999958
20;0;968;384.84999999999945
21;0;3630;820.0499999999955
22;0;814;253.45000000000005
23;0;1034;474.400000000001
24;0;1969;85.14999999999993
25;0;638;262.0
26;0;836;342.4000000000001
27;0;979;530.8500000000001
28;0;1067;319.0
29;0;1716;-39.299999999999756
30;0;1694;553.2500000000001
31;0;990;333.49999999999983
32;0;9064;702.85
33;0;1166;299.9000000000004
34;0;638;256.5
35;0;682;311.5
36;0;671;318.0
37;0;638;333.5
38;0;649;179.5
39;0;1045;678.000000000002
40;0;3575;183.70000000000078
41;0;660;194.0
42;0;1342;620.9999999999999
43;0;1188;617.6999999999996
44;0;1881;740.5499999999915
45;0;1496;272.0999999999993
46;0;781;231.39999999999998
47;0;638;262.0
48;0;913;300.84999999999997
49;0;638;273.0
50;0;748;208.0
51;0;781;341.29999999999995
