0;0;18092;2246.5999999999035
1;3;20001;2075.8500000000113
2;2;20001;954.8000000000239
3;4;20001;2225.399999999844
4;0;5370;612.6999999999982
5;0;13442;1765.5500000000334
6;3;20001;3476.9000000001747
7;0;10392;1435.7999999999904
8;0;12595;1401.2500000000327
9;0;19250;2568.4999999999964
10;0;9009;1240.2999999999695
11;0;17017;1959.5000000000937
12;0;6116;1313.3999999999926
13;0;19503;1090.8
14;0;1969;315.75
15;3;20001;1661.9500000000844
16;0;1856;527.5000000000026
17;0;14564;2433.799999999954
18;0;9119;1007.8000000000302
19;0;2277;767.8000000000061
20;3;20001;3244.9500000000494
21;0;580;-77.0
22;0;11297;915.5999999999779
23;3;20001;1961.1500000001088
24;6;20001;3921.499999999585
25;0;1930;298.4999999999999
26;0;1188;238.5
27;4;20001;3503.749999999664
28;4;20001;3105.999999999709
29;0;18639;2728.0499999997805
30;0;770;-34.65
31;0;495;-205.0
32;0;495;-205.0
33;0;1177;134.95
34;0;12804;916.65
35;0;18546;2612.600000000052
36;6;20001;1238.8499999999642
37;2;20001;949.7000000000246
38;0;2623;390.34999999999826
39;3;20001;1035.0
40;0;492;-205.0
41;4;20001;3678.2999999996186
42;0;635;196.0
43;0;14036;2029.6500000000515
44;0;572;130.0
45;0;9152;348.399999999996
46;0;891;82.0
47;2;20001;880.4000000000209
48;0;10975;421.2499999999959
49;0;6259;989.1000000000018
