0;0;1034;196.6999999999993
1;0;605;-164.89999999999998
2;0;2101;325.1499999999989
3;0;759;-86.4
4;0;2002;356.30000000000194
5;0;638;322.5
6;0;1210;264.75000000000114
7;0;1617;823.7499999999993
8;0;759;316.5
9;0;2508;485.9000000000034
10;0;1199;195.5
11;0;968;132.5
12;0;1111;335.0499999999998
13;0;1100;41.49999999999996
14;0;1089;229.0
15;0;2123;188.34999999999874
16;0;649;169.5
17;0;1012;180.04999999999978
18;0;1320;570.5999999999966
19;0;4279;440.8999999999955
20;0;990;-182.5
21;0;682;256.25
22;0;1958;153.64999999999992
23;0;3707;630.65
24;0;2266;454.04999999999757
25;0;1375;543.9000000000007
26;0;968;377.5
27;0;1254;286.9000000000003
28;0;1100;226.5500000000003
29;0;968;312.75
30;0;660;311.5
31;0;1012;294.3500000000008
32;0;2266;170.90000000000086
33;0;1089;637.0499999999996
34;0;2255;279.6
35;0;2101;451.75000000000256
36;0;1133;438.70000000000016
37;0;836;315.4
38;0;2772;335.8500000000001
39;0;957;568.3999999999999
40;0;1045;386.5
41;0;781;290.5
42;0;660;285.0
43;0;715;361.0
44;0;3960;594.7500000000057
45;0;1287;531.6000000000005
46;0;627;100.75
