0;2;20001;2598.199999999889
1;4;20001;1965.9999999998838
2;7;20001;3141.4999999999045
3;0;8131;1011.8999999999892
4;0;13277;1981.5000000000018
5;0;9592;332.44999999999914
6;0;7722;1241.1000000000022
7;0;7887;669.3500000000085
8;0;13167;543.4999999999918
9;0;9955;435.19999999999476
10;3;20001;1944.9000000001065
11;2;20001;1320.649999999978
12;0;599;-153.0
13;0;9251;773.3999999999869
14;0;638;344.5
15;0;2739;11.650000000000105
16;0;11825;1771.4999999999661
17;0;13981;782.2999999999889
18;0;495;-205.0
19;0;13695;1338.8000000000247
20;0;638;311.5
21;0;2002;681.75
22;0;6743;531.5000000000067
23;0;6204;225.60000000000153
24;0;583;-178.10000000000002
25;0;5434;722.5499999999936
26;5;20001;4035.249999999806
27;2;20001;2410.4999999998104
28;0;5219;599.1000000000063
29;0;9779;924.8500000000033
30;0;495;-205.0
31;0;495;-205.0
32;0;13024;696.0
33;0;9669;1470.150000000033
34;0;10945;1667.5000000000095
35;6;20001;3681.499999999621
36;0;492;-205.0
37;6;20001;2144.6999999999707
38;0;569;130.0
39;2;20001;1030.8000000000263
40;0;492;-205.0
41;2;20001;1436.8999999999628
42;0;514;-204.0
43;0;495;-205.0
44;0;14311;679.1500000000059
45;0;15906;1111.8000000000045
46;6;20001;3351.499999999671
47;0;1515;214.19999999999965
48;0;594;-185.45000000000002
49;0;495;-205.0
