0;0;3047;481.90000000000015
1;0;2134;313.699999999999
2;0;1056;320.8999999999997
3;0;18865;2023.749999999867
4;0;6875;307.14999999999935
5;0;1276;646.6999999999991
6;0;3795;677.5000000000023
7;0;1133;451.99999999999943
8;0;2530;419.7999999999988
9;0;1573;444.85000000000014
10;0;957;270.2
11;0;2651;599.1
12;0;1364;222.55000000000064
13;0;3047;364.7999999999992
14;0;1001;-15.249999999999979
15;0;1584;540.4000000000012
16;2;20001;1867.74999999994
17;0;1537;377.45000000000005
18;0;6050;408.05000000000075
19;0;638;289.5
20;0;957;-98.14999999999995
21;0;902;182.2499999999999
22;0;1188;222.5499999999999
23;0;3520;790.0500000000147
24;0;12067;876.7000000000157
25;0;19404;1771.9999999999077
26;0;5984;781.2500000000106
27;0;1430;133.7999999999997
28;0;6094;925.8999999999928
29;2;20001;1873.5999999998967
30;5;20001;2806.7999999998437
31;0;566;130.0
32;2;20001;1211.1999999999998
33;0;2538;848.7499999999939
34;0;10131;1355.3000000000352
35;4;20001;3183.3999999996954
36;0;624;240.0
37;0;572;130.0
38;0;3245;646.1999999999989
39;0;572;130.0
40;0;572;130.0
41;0;1331;374.4500000000013
42;0;583;130.5
43;0;583;130.5
44;0;583;130.5
45;3;20001;2477.099999999901
46;3;20001;1035.0
47;3;20001;1787.400000000012
48;0;8351;1327.9499999999948
