0;0;2549;665.1499999999968
1;0;1298;522.9999999999998
2;0;1969;407.1999999999998
3;0;1122;239.14999999999992
4;0;759;417.5
5;0;638;284.0
6;0;1243;381.7499999999993
7;0;638;256.5
8;0;792;168.5
9;0;638;311.5
10;0;5115;549.7499999999995
11;0;572;60.5
12;0;1606;131.6000000000002
13;0;13530;1287.100000000051
14;0;1287;274.2499999999986
15;0;3311;74.64999999999951
16;0;2453;369.1999999999999
17;0;836;184.24999999999977
18;3;20001;1150.5500000000002
19;0;701;214.0
20;0;902;176.30000000000032
21;0;814;401.3499999999998
22;0;957;194.3000000000003
23;0;913;203.5
24;0;1430;429.0999999999986
25;0;1265;264.8499999999993
26;0;2365;301.800000000001
27;0;638;289.5
28;0;957;524.5499999999996
29;0;3366;985.600000000011
30;0;638;350.0
31;0;1012;174.19999999999996
32;0;5808;824.950000000005
33;0;1617;341.3500000000006
34;0;1089;186.85000000000014
35;0;7513;1202.350000000008
36;0;3047;654.8999999999996
37;0;1188;191.79999999999993
38;0;18667;1770.1999999999828
39;0;8877;891.1499999999958
40;0;3707;845.0
41;0;13596;1963.0499999999874
42;0;638;262.0
43;0;572;130.0
44;2;20001;2396.5999999998144
45;4;20001;1392.9500000000514
46;0;566;130.0
47;2;20001;2550.949999999857
48;0;569;130.0
49;0;572;130.0
