0;0;3685;884.0999999999924
1;0;2156;464.5000000000028
2;0;2046;641.3999999999992
3;0;1947;127.44999999999953
4;0;6226;633.4500000000023
5;0;3256;536.0500000000056
6;0;1100;-26.49999999999998
7;0;2893;430.00000000000057
8;0;1705;658.0000000000034
9;0;1914;80.8499999999999
10;0;1298;196.7999999999994
11;0;4125;367.5000000000027
12;5;20001;2659.9500000000025
13;6;20001;3051.4999999997194
14;2;20001;2692.9999999998186
15;5;20001;2648.4999999999072
16;2;20001;880.7500000000209
17;0;3395;280.0
18;0;4125;45.69999999999999
19;0;17347;1246.6000000000083
20;2;20001;863.1500000000212
21;3;20001;2006.3000000001364
22;5;20001;2498.2499999999204
23;0;717;-139.45
24;0;5291;649.7500000000107
25;0;7293;393.8499999999999
26;0;561;-202.0
27;0;495;-205.0
28;0;16995;1927.8499999998787
29;0;4763;705.5499999999912
30;4;20001;2037.7999999998738
31;0;5420;1023.050000000012
32;0;18909;2984.2999999997674
33;0;12045;1897.1999999999775
34;6;20001;3471.499999999653
35;0;7114;412.1499999999936
36;0;561;-132.0
37;2;20001;3492.1999999997097
38;0;17663;1421.6000000000372
39;0;2266;588.1999999999998
40;0;1914;502.10000000000036
41;0;7832;300.45
42;2;20001;2832.799999999748
43;2;20001;2410.4999999998104
44;0;2238;516.0500000000002
45;0;5566;655.7500000000105
46;0;517;-202.3
47;0;572;130.0
48;0;495;-205.0
49;4;20001;1759.400000000076
