0;0;671;-105.6
1;0;605;-188.15
2;0;638;256.5
3;0;1331;376.55000000000035
4;0;4763;471.5499999999998
5;0;990;355.5
6;0;1320;248.29999999999995
7;0;957;369.25
8;0;638;262.0
9;0;1199;529.3999999999999
10;0;605;183.5
11;0;1056;186.7500000000002
12;0;5291;1085.750000000013
13;0;1430;420.9999999999983
14;0;2178;477.40000000000344
15;0;1694;415.75000000000057
16;0;517;-204.0
17;0;638;278.5
18;0;1078;559.05
19;0;638;355.5
20;0;1606;192.5
21;0;1221;439.0
22;0;638;322.5
23;0;748;217.0
24;0;946;232.89999999999998
25;0;1276;640.1000000000009
26;0;3960;280.7
27;0;4081;348.6
28;0;1133;267.60000000000014
29;0;10868;650.9499999999996
30;0;1430;446.5
31;0;12199;632.8000000000001
32;0;2376;444.5499999999998
33;0;836;324.9
34;0;2090;322.4999999999999
35;0;1001;319.1500000000001
36;0;770;387.75
37;0;1584;484.4499999999995
38;0;6644;397.64999999999543
39;0;638;284.0
40;0;1067;553.7499999999991
41;0;1067;806.4000000000008
42;0;638;284.0
43;0;638;311.5
44;0;1595;310.24999999999966
45;0;957;370.59999999999997
46;0;1705;504.5000000000016
47;0;704;-122.5
48;0;6347;670.0499999999882
49;0;748;158.74999999999997
50;0;7777;1147.349999999982
51;0;715;179.70000000000027
52;8;20001;1491.899999999988
