0;0;627;-157.25
1;0;616;-168.30000000000007
2;0;1001;-144.60000000000002
3;0;1639;360.80000000000007
4;0;4224;584.2500000000064
5;0;1584;82.39999999999988
6;0;638;223.5
7;0;638;311.5
8;0;7590;496.3000000000087
9;0;572;155.0
10;0;726;211.5
11;0;638;355.5
12;0;2376;473.99999999999704
13;0;638;256.5
14;0;2596;530.7500000000043
15;0;1078;411.04999999999995
16;0;814;311.8499999999999
17;0;1716;390.0
18;0;869;276.9
19;0;979;453.04999999999995
20;0;2156;588.6500000000009
21;0;1254;831.2499999999994
22;0;1672;512.9500000000004
23;0;4466;664.5000000000094
24;0;770;448.4
25;0;1111;556.2999999999996
26;0;935;522.4
27;0;1463;711.4499999999986
28;0;1298;320.8999999999993
29;0;10439;666.5499999999862
30;0;935;-141.45000000000002
31;0;2750;-57.89999999999916
32;0;8107;659.3000000000065
33;0;726;347.5
34;0;1155;396.6500000000001
35;0;638;289.5
36;0;2178;545.4999999999993
37;0;990;-26.299999999999994
38;0;1683;438.14999999999776
39;0;3146;934.0500000000069
40;0;2255;363.7500000000025
41;0;671;281.5
42;0;1969;440.79999999999933
43;0;748;172.85000000000002
44;0;3190;703.4500000000052
45;0;2002;458.10000000000076
46;0;638;295.0
47;0;3729;483.5999999999997
48;0;1639;871.9000000000058
49;0;5709;555.8500000000009
50;0;4147;238.65000000000146
51;0;5577;587.9500000000012
