0;0;638;366.5
1;0;638;377.5
2;0;638;322.5
3;0;638;350.0
4;0;638;366.5
5;0;5049;917.20000000001
6;0;1089;518.9500000000011
7;0;2068;228.40000000000026
8;0;1166;202.0
9;0;693;243.29999999999995
10;0;1034;165.75
11;0;1078;358.2999999999995
12;0;1078;178.24999999999997
13;0;2420;1041.2500000000002
14;0;5401;488.94999999999067
15;0;4136;1067.849999999987
16;0;825;265.0
17;0;1023;263.54999999999984
18;0;737;247.79999999999984
19;0;7469;872.6000000000263
20;0;781;339.30000000000007
21;0;1595;322.64999999999935
22;0;638;339.0
23;0;660;172.75
24;0;638;284.0
25;0;891;235.40000000000015
26;0;1045;179.75
27;0;1386;260.0
28;0;638;289.5
29;0;1012;275.7000000000004
30;0;1474;378.0
31;0;770;231.30000000000007
32;0;924;425.3999999999992
33;0;847;69.84999999999977
34;0;10626;1478.7999999999458
35;0;2178;663.700000000001
36;0;649;173.5
37;0;1166;44.79999999999991
38;0;4312;563.1500000000069
39;0;1837;286.14999999999935
40;0;1639;296.2000000000013
41;0;2079;659.5000000000005
42;0;11022;1821.3500000000925
43;4;20001;2292.499999999836
44;0;12471;1159.9500000000019
45;0;1804;560.9000000000017
46;0;17512;2146.7999999998665
47;0;7326;1306.9500000000276
48;0;572;130.0
49;0;638;251.0
50;0;803;-153.5000000000001
51;0;4400;675.0500000000002
