0;0;638;284.0
1;0;18678;1021.2000000000246
2;0;594;151.0
3;0;605;-173.45
4;0;638;196.0
5;0;638;218.0
6;0;1276;418.5
7;0;638;355.5
8;0;13211;735.7500000000173
9;0;14531;1490.1999999999396
10;0;847;164.8
11;0;627;-164.95
12;0;2695;405.14999999999844
13;0;660;264.0
14;0;2189;782.6000000000037
15;0;715;-137.85
16;0;1364;494.00000000000034
17;0;1419;59.64999999999999
18;0;638;223.5
19;4;20001;2470.4999999998076
20;0;14594;756.2999999999832
21;0;15345;1643.60000000007
22;0;1210;429.2499999999999
23;0;572;-157.0
24;0;8107;419.05
25;0;495;-205.0
26;0;7117;718.599999999992
27;0;495;-205.0
28;2;20001;1957.7999999999086
29;0;5046;675.9000000000087
30;2;20001;2260.4999999998367
31;0;12383;1496.5000000000623
32;0;1771;305.14999999999884
33;0;572;130.0
34;2;20001;881.1000000000209
35;0;635;251.0
36;0;9570;412.5
37;0;572;130.0
38;4;20001;2385.999999999817
39;0;6146;634.6999999999915
40;0;495;-205.0
41;0;506;-203.8
42;0;572;130.0
43;0;495;-205.0
44;0;12353;1256.4999999999707
45;6;20001;3051.4999999997194
46;4;20001;2612.099999999784
47;3;20001;1896.1500000000995
48;4;20001;2770.6999999997483
49;4;20001;2087.749999999866
50;0;3043;8.4999999999999
