0;0;624;-156.15
1;0;704;-151.40000000000003
2;0;3663;544.9000000000012
3;0;814;259.0
4;0;770;395.1500000000002
5;0;6941;250.5999999999999
6;0;14487;867.3499999999789
7;0;5104;570.899999999999
8;0;2090;44.29999999999987
9;0;1991;338.5000000000011
10;0;1496;642.1500000000001
11;0;1067;357.15
12;0;1419;628.3499999999995
13;0;3080;931.600000000006
14;0;1221;281.29999999999995
15;0;671;340.75
16;0;1705;686.3000000000021
17;0;1463;305.89999999999964
18;0;1980;480.24999999999807
19;0;726;171.70000000000005
20;0;2596;808.0000000000013
21;0;1320;304.50000000000006
22;0;1298;218.2999999999996
23;0;770;250.5
24;0;990;600.049999999999
25;0;935;382.5
26;0;3575;439.999999999996
27;0;8580;770.0000000000008
28;0;1166;393.0000000000001
29;0;638;219.0
30;0;1100;483.5500000000003
31;0;737;289.5
32;0;4092;635.7000000000003
33;0;638;223.5
34;0;3014;791.2000000000065
35;0;638;295.0
36;0;990;612.2499999999989
37;0;990;256.45
38;0;682;224.60000000000002
39;0;682;329.0
40;0;1188;327.7499999999997
41;0;1254;305.59999999999997
42;0;627;104.0
43;0;1155;231.44999999999942
44;0;781;337.0
45;0;1034;261.4
46;0;2343;315.8499999999999
47;0;6325;226.75
48;0;1353;681.9
49;0;1397;445.3499999999997
50;0;847;388.85
51;0;2772;121.84999999999965
