0;0;638;218.0
1;0;638;295.0
2;0;638;284.0
3;0;638;289.5
4;0;7744;629.6000000000079
5;0;638;322.5
6;0;1826;627.9
7;0;3498;598.0500000000028
8;0;1023;513.0000000000001
9;0;638;311.5
10;0;1199;309.0999999999998
11;0;1111;270.75
12;0;638;355.5
13;0;638;262.0
14;0;572;72.5
15;0;638;322.5
16;2;20001;888.8000000000213
17;0;2307;543.0499999999975
18;0;1078;292.0
19;0;1694;403.00000000000233
20;0;726;-190.4499999999999
21;0;6182;295.7500000000002
22;0;1309;573.4500000000002
23;0;1045;-131.79999999999987
24;0;9482;1003.5000000000284
25;0;7205;438.3000000000043
26;0;3806;412.3500000000028
27;2;20001;2440.4999999998067
28;5;20001;2026.5499999999997
29;0;489;-205.0
30;0;495;-205.0
31;2;20001;881.350000000021
32;8;20001;4136.999999999587
33;4;20001;3082.550000000003
34;0;8934;1035.1000000000304
35;0;495;-205.0
36;3;20001;2644.150000000208
37;3;20001;1727.4000000000835
38;2;20001;881.450000000021
39;4;20001;2630.4999999997817
40;0;505;-203.8
41;0;572;130.0
42;4;20001;2175.9999999998527
43;2;20001;2500.4999999997967
44;0;489;-205.0
45;0;572;130.0
46;0;5467;189.75000000000026
47;0;9119;792.0000000000158
48;0;572;130.0
49;5;20001;4261.749999999783
