0;0;792;186.6500000000001
1;0;638;284.0
2;0;4279;657.6000000000025
3;0;638;-139.2
4;0;1177;-57.94999999999998
5;0;638;295.0
6;0;638;256.5
7;0;638;344.5
8;0;638;289.5
9;0;638;289.5
10;0;638;278.5
11;0;638;223.5
12;0;1012;213.34999999999962
13;0;814;369.5500000000003
14;0;594;156.05
15;0;1342;682.9000000000007
16;0;968;381.60000000000036
17;0;3355;273.35000000000014
18;0;935;456.90000000000055
19;0;5038;464.0
20;0;638;229.0
21;0;1298;584.4500000000024
22;0;638;317.0
23;0;1012;292.5
24;0;1287;491.35000000000184
25;0;693;195.25
26;0;4488;748.349999999998
27;0;1166;181.5
28;0;1639;997.6499999999992
29;0;737;276.5
30;0;1012;396.4500000000004
31;0;7777;1121.5499999999984
32;0;2090;623.8499999999982
33;0;6754;626.9000000000125
34;0;3102;513.6999999999997
35;0;18293;2339.849999999962
36;0;1199;165.39999999999984
37;0;913;87.35000000000002
38;0;627;137.9
39;0;2805;457.05000000000047
40;0;990;315.80000000000075
41;0;616;136.0
42;0;9218;724.8499999999999
43;2;20001;2554.4999999997904
44;0;7752;1156.75
45;0;16544;856.0
46;0;6875;1159.050000000007
47;0;8228;482.6000000000001
48;0;792;145.00000000000003
49;0;6644;885.5500000000069
50;0;572;130.0
51;3;20001;2380.600000000085
