0;0;594;214.5
1;0;627;212.5
2;0;880;147.25000000000014
3;0;968;389.25
4;0;1056;657.2500000000013
5;0;605;237.5
6;0;638;278.5
7;0;638;251.0
8;0;638;289.5
9;0;638;306.0
10;0;4301;369.7000000000045
11;0;4378;452.95000000000334
12;2;20001;1926.6499999999498
13;0;569;-128.0
14;0;1969;8.65000000000012
15;0;7711;691.2500000000148
16;0;2706;404.949999999999
17;0;803;-78.40000000000006
18;0;968;-74.99999999999997
19;0;3058;62.50000000000051
20;0;737;-161.64999999999998
21;0;6754;588.7000000000083
22;0;1386;227.0
23;0;4521;529.4000000000025
24;0;1045;169.60000000000002
25;0;1518;528.3
26;6;20001;3286.5999999996848
27;4;20001;3463.6999999997797
28;2;20001;880.4000000000209
29;0;12597;1453.3000000000388
30;5;20001;3286.299999999907
31;0;4518;505.2500000000023
32;0;9845;1245.5
33;2;20001;1734.1999999999148
34;0;16739;1650.0499999999508
35;2;20001;880.4000000000209
36;2;20001;2404.6999999998447
37;6;20001;3051.4999999997194
38;2;20001;2345.4999999998254
39;6;20001;3621.4999999996303
40;4;20001;2115.9999999998618
41;0;488;-205.0
42;3;20001;2299.8000000001593
43;0;492;-205.0
44;0;495;-205.0
45;0;5830;336.8000000000001
46;0;15609;482.0
47;0;11044;1693.650000000001
48;3;20001;970.4999999999775
49;0;492;-205.0
