0;0;1716;334.1500000000014
1;0;605;-167.0
2;0;847;567.0999999999995
3;0;1364;233.74999999999983
4;0;638;117.9
5;0;880;366.6500000000001
6;0;726;137.75
7;0;1826;512.9000000000025
8;0;638;256.5
9;0;2706;21.299999999999784
10;0;2090;709.3999999999965
11;0;2024;149.65000000000072
12;0;1760;243.00000000000034
13;0;770;285.84999999999974
14;0;1364;205.25
15;0;1947;250.80000000000047
16;0;1485;490.3000000000009
17;0;1980;441.0499999999988
18;0;704;151.39999999999998
19;0;616;156.50000000000006
20;0;638;344.5
21;0;2464;249.04999999999978
22;0;682;350.5
23;0;14322;855.6000000000222
24;0;704;285.0
25;0;638;383.0
26;0;1045;258.65
27;0;5104;669.4500000000068
28;0;2497;756.3500000000021
29;0;704;365.5
30;0;8569;587.3000000000122
31;0;1100;276.25
32;0;10538;581.9999999999895
33;0;858;350.0
34;0;3377;372.60000000000036
35;0;924;503.25
36;0;858;234.25
37;0;1958;226.5
38;0;5896;1343.9999999999764
39;0;638;322.5
40;0;869;439.8000000000002
41;0;770;154.10000000000002
42;0;638;229.0
43;0;8008;826.4000000000038
44;0;1034;451.500000000001
45;0;1639;406.8
46;0;561;-178.00000000000003
47;0;4499;1053.3000000000068
48;0;1078;446.4000000000011
49;0;1683;537.499999999999
50;0;682;258.0
51;0;3388;651.15
52;0;1166;339.25000000000045
