0;6;20001;3051.4999999997194
1;4;20001;3084.099999999777
2;0;18331;2471.7500000000864
3;2;20001;2918.2999999998196
4;0;12141;1574.6499999999983
5;0;1232;465.0
6;5;20001;2176.5000000000246
7;0;19610;675.2499999999992
8;0;10032;967.3500000000271
9;0;495;-205.0
10;0;6732;764.9500000000115
11;0;15895;1556.9499999999193
12;0;693;159.1
13;0;17853;1797.0999999999299
14;2;20001;1417.249999999947
15;0;12075;1152.2000000000307
16;4;20001;2012.249999999877
17;4;20001;2893.3999999997404
18;0;11390;1565.2500000000405
19;2;20001;1514.6499999999473
20;0;503;-203.1
21;0;13871;1288.25
22;0;13794;1873.700000000072
23;0;17545;1912.149999999876
24;2;20001;3059.6499999999005
25;2;20001;2509.4999999997963
26;0;1193;225.5
27;4;20001;3807.6999999995996
28;0;2615;277.7
29;2;20001;2419.2999999999165
30;0;13725;2039.3000000001284
31;0;1210;166.3000000000003
32;2;20001;2110.9999999998718
33;4;20001;3182.7999999996937
34;4;20001;2715.649999999981
35;0;9275;1215.999999999998
36;0;506;-202.55
37;0;14245;1387.500000000031
38;0;495;-205.0
39;0;2783;638.9999999999999
40;0;13420;1445.000000000038
41;8;20001;2604.0999999999503
42;0;13428;2151.1499999999883
43;0;9603;540.5
44;0;19591;3275.4499999996533
45;0;495;-205.0
46;2;20001;1122.3000000000125
47;3;20001;1735.7000000000987
48;0;4691;125.45000000000081
49;5;20001;3313.9999999999077
