0;4;20001;3209.0999999996907
1;4;20001;2205.999999999848
2;0;15394;1496.7000000000492
3;0;1177;157.39999999999998
4;0;13871;2056.0499999999197
5;0;16445;2182.4499999999803
6;0;7832;1031.3000000000266
7;0;19195;1025.0000000000232
8;0;4246;151.20000000000093
9;0;12100;858.249999999982
10;0;1595;297.69999999999897
11;0;14949;1206.4000000000242
12;2;20001;1780.4999999999088
13;0;13153;485.5000000000067
14;0;495;-205.0
15;0;572;130.0
16;0;15345;1988.249999999953
17;0;10516;1958.999999999962
18;0;15708;2182.6000000000404
19;0;572;130.0
20;2;20001;2500.499999999795
21;0;591;-88.75
22;2;20001;1264.399999999991
23;4;20001;3974.849999999607
24;0;16989;2754.4000000000074
25;0;8569;1237.300000000005
26;0;3003;336.3499999999977
27;2;20001;3145.749999999853
28;0;8071;1094.5000000000196
29;0;18249;1836.4000000000194
30;0;572;130.0
31;4;20001;2637.3499999998294
32;0;1361;166.0
33;0;495;-205.0
34;0;18744;980.9500000000261
35;4;20001;3495.999999999646
36;0;15914;1775.449999999998
37;0;2838;818.7500000000011
38;0;3245;449.9499999999988
39;0;6930;797.0999999999976
40;0;495;-205.0
41;0;4488;308.0
42;0;495;-205.0
43;0;2893;235.5
44;0;7931;948.199999999984
45;6;20001;3051.4999999997194
46;0;6762;1399.4499999999816
47;4;20001;3476.2999999996796
48;0;9644;1573.1499999999705
49;0;495;-205.0
