0;0;638;223.5
1;0;638;377.5
2;0;638;361.0
3;0;638;289.5
4;0;638;196.0
5;0;1166;775.6499999999991
6;0;2046;693.3500000000007
7;0;638;344.5
8;0;1188;531.5
9;0;957;525.8500000000001
10;0;2849;593.7999999999985
11;0;704;339.4
12;0;726;197.74999999999983
13;0;583;135.5
14;0;2156;297.35
15;0;7975;952.8500000000005
16;0;2167;442.14999999999975
17;0;4675;642.3499999999931
18;0;1705;665.3
19;0;638;251.0
20;0;2728;863.5999999999909
21;0;693;207.75
22;0;1584;557.350000000001
23;0;1243;393.89999999999975
24;0;638;295.0
25;0;924;264.25
26;0;3641;557.7
27;0;627;175.0
28;0;1397;282.09999999999997
29;0;1782;672.600000000001
30;0;2915;693.6999999999945
31;0;1617;585.1999999999985
32;0;2530;204.9999999999999
33;0;1287;768.500000000002
34;0;2057;423.9999999999978
35;0;2970;532.3500000000048
36;0;1287;241.34999999999997
37;0;1243;228.0
38;0;4895;351.24999999999847
39;0;1705;551.1999999999999
40;0;737;137.5
41;0;924;158.19999999999993
42;0;16962;2078.3499999999212
43;0;3322;448.5000000000001
44;0;6424;612.85
45;0;7612;809.1499999999977
46;0;1067;191.1499999999999
47;0;5236;897.1500000000001
48;2;20001;1826.0999999999037
49;4;20001;2293.5999999998357
50;0;632;262.0
