0;0;591;-142.5
1;0;935;-185.0
2;0;5929;211.14999999999853
3;0;2805;307.64999999999884
4;0;968;-58.050000000000004
5;0;4983;844.2000000000021
6;0;682;-168.00000000000003
7;0;9823;1247.0000000000114
8;0;924;-130.14999999999986
9;0;572;-133.5
10;0;847;90.35
11;0;792;146.30000000000007
12;0;1584;572.5000000000001
13;0;1111;256.19999999999976
14;0;1991;745.4999999999999
15;0;1804;486.7000000000012
16;0;814;141.0
17;0;1320;432.59999999999997
18;0;1287;129.5
19;0;1485;219.34999999999962
20;0;1243;138.70000000000044
21;0;682;289.0
22;0;693;-105.0
23;0;627;-170.75
24;0;924;165.65000000000055
25;0;1397;268.10000000000116
26;0;638;295.0
27;0;605;159.85000000000002
28;2;20001;2190.1999999998507
29;3;20001;3011.6000000000513
30;0;489;-205.0
31;0;638;322.5
32;0;5687;1101.850000000003
33;0;858;-179.3
34;0;517;-200.0
35;0;8338;1566.6499999999683
36;0;3047;423.59999999999997
37;0;5379;715.75
38;0;572;130.0
39;2;20001;2206.899999999875
40;6;20001;2901.9000000002575
41;0;632;344.5
42;0;572;130.0
43;0;8030;1119.2000000000098
44;6;20001;3297.4500000003004
45;0;635;278.5
46;0;495;-205.0
47;0;8294;1142.8000000000052
48;0;5885;726.000000000013
49;2;20001;1211.7499999999995
