0;6;20001;3327.3999999996786
1;2;20001;997.5000000000256
2;0;3819;783.4499999999963
3;0;16225;1008.0500000000181
4;0;19415;2014.8000000000416
5;2;20001;2394.5999999998094
6;0;3616;-62.69999999999999
7;0;495;-205.0
8;0;2519;152.2000000000005
9;3;20001;781.2500000000016
10;5;20001;1149.05
11;0;16439;2502.849999999946
12;6;20001;2862.1499999998437
13;0;7730;448.0
14;7;20001;3502.59999999989
15;0;2098;496.69999999999914
16;6;20001;2117.1999999999252
17;6;20001;1993.5499999999363
18;2;20001;2995.3999999998946
19;2;20001;2862.449999999774
20;5;20001;1552.5999999999901
21;0;19741;2868.399999999855
22;5;20001;2925.3999999999405
23;0;569;130.0
24;4;20001;3687.9499999996438
25;4;20001;4626.299999999905
26;4;20001;3045.9999999997112
27;0;11167;2038.7999999999965
28;2;20001;993.3500000000261
29;0;624;-182.4
30;0;4620;649.8500000000022
31;0;17292;1988.050000000028
32;0;8745;971.9000000000278
33;0;495;-205.0
34;0;18183;794.9000000000188
35;0;495;-205.0
36;2;20001;1883.0999999998949
37;0;4584;813.4000000000145
38;0;1188;141.75
39;2;20001;1665.4999999999263
40;3;20001;1817.9000000000888
41;0;8860;1621.1999999999598
42;0;13816;1448.3000000000368
43;0;2431;345.64999999999867
44;0;495;-205.0
45;4;20001;2115.9999999998618
46;0;7719;1262.700000000023
47;3;20001;970.2999999999776
48;0;558;-199.15
49;2;20001;1558.7999999999358
