0;4;20001;3634.799999999848
1;2;20001;2464.399999999803
2;0;11720;1200.6000000000085
3;0;605;-172.2
4;4;20001;2355.9999999998245
5;0;5750;1162.199999999973
6;0;13145;1293.1999999999643
7;0;14245;1420.000000000036
8;0;19657;1760.9000000000774
9;0;6743;521.65
10;0;539;-201.25
11;0;5192;595.7000000000079
12;0;495;-205.0
13;4;20001;3836.3499999998144
14;0;503;-203.15
15;0;9284;1266.8999999999849
16;0;2629;389.2999999999991
17;0;572;130.0
18;0;1144;-133.5000000000002
19;0;495;-205.0
20;3;20001;3369.050000000143
21;0;492;-205.0
22;0;495;-205.0
23;2;20001;1387.3999999999614
24;0;569;130.0
25;0;605;-165.0
26;0;7678;254.0499999999975
27;4;20001;4318.549999999883
28;9;20001;4073.8999999998014
29;2;20001;2440.499999999806
30;0;19626;3054.449999999922
31;0;2992;582.8000000000025
32;3;20001;2136.050000000135
33;0;492;-205.0
34;0;605;-152.85
35;6;20001;2146.4999999999704
36;0;569;130.0
37;0;572;130.0
38;0;10032;1604.8000000000359
39;3;20001;1300.9000000000128
40;0;6135;634.4500000000021
41;2;20001;1930.499999999884
42;0;635;317.0
43;0;495;-205.0
44;0;6666;654.7000000000103
45;5;20001;4027.3000000000156
46;2;20001;2353.199999999876
47;4;20001;2235.9999999998436
48;0;17690;2694.800000000146
49;0;572;130.0
