0;0;1320;721.7000000000012
1;0;638;245.5
2;0;627;185.0
3;0;18524;1187.7000000000012
4;0;638;284.0
5;0;572;78.0
6;0;1232;450.1000000000014
7;0;638;284.0
8;0;8415;780.000000000008
9;0;638;350.0
10;0;7436;591.7999999999882
11;0;1221;504.60000000000014
12;2;20001;1069.0000000000205
13;0;1867;899.5000000000051
14;0;638;284.0
15;0;792;79.59999999999997
16;2;20001;2199.049999999846
17;0;7917;1111.9999999999868
18;0;1452;524.9
19;0;1727;14.249999999999979
20;0;5885;726.200000000013
21;0;1375;102.60000000000018
22;0;594;-113.0
23;0;5126;371.5
24;0;6578;418.7000000000057
25;0;12045;769.1000000000195
26;0;1683;-38.14999999999973
27;0;17545;2464.999999999799
28;0;18095;3135.099999999695
29;0;3740;523.0000000000048
30;2;20001;2590.499999999777
31;6;20001;3801.499999999603
32;0;9729;1017.1000000000047
33;0;572;130.0
34;6;20001;3338.7999999996755
35;0;15298;1994.3499999999613
36;3;20001;1751.7000000000785
37;0;492;-205.0
38;4;20001;2985.9999999997262
39;0;8434;1179.7000000000014
40;5;20001;1769.7
41;0;4661;703.199999999992
42;2;20001;2320.499999999824
43;0;5585;733.0
44;0;7832;1450.3500000000502
45;3;20001;970.5999999999775
46;3;20001;2605.150000000202
47;0;19376;2712.4000000000797
48;0;4719;547.699999999992
49;0;495;-205.0
