0;0;4356;655.4999999999997
1;0;638;256.5
2;0;1958;391.54999999999774
3;0;638;273.0
4;0;1265;433.7000000000003
5;0;638;251.0
6;0;638;190.5
7;0;638;251.0
8;0;583;135.5
9;0;1122;40.29999999999994
10;0;638;284.0
11;0;638;256.5
12;0;638;245.5
13;0;638;322.5
14;0;638;256.5
15;0;638;223.5
16;0;638;284.0
17;0;638;289.5
18;0;17006;1442.9000000000442
19;0;13200;661.7500000000147
20;0;715;163.45000000000016
21;0;15378;742.4999999999842
22;0;748;298.9
23;0;5071;688.2499999999989
24;0;7018;415.30000000000007
25;0;7381;977.149999999982
26;0;8294;324.4499999999988
27;0;16170;733.999999999985
28;0;572;-116.0
29;0;1980;241.2000000000004
30;4;20001;2835.999999999749
31;6;20001;3261.4999999996885
32;0;17770;1519.2999999999918
33;0;572;130.0
34;4;20001;2808.899999999754
35;0;569;130.0
36;0;15620;1788.1000000000115
37;0;14333;1108.4999999999902
38;4;20001;2479.549999999983
39;0;9303;921.300000000012
40;0;572;130.0
41;7;20001;1125.6999999999985
42;7;20001;2840.0500000000447
43;0;566;130.0
44;0;6545;714.5999999999965
45;0;7788;795.1999999999866
46;0;17963;1433.9000000000044
47;2;20001;2489.4999999997985
48;2;20001;2629.3500000000126
49;0;489;-205.0
50;0;572;130.0
