0;0;3498;111.5
1;0;1694;583.749999999999
2;0;3344;838.0999999999992
3;0;638;317.0
4;0;1364;325.14999999999935
5;0;583;-183.0
6;0;1067;213.24999999999903
7;0;781;162.74999999999966
8;0;4554;389.0
9;0;6754;459.3500000000004
10;0;638;278.5
11;0;825;130.3
12;0;1485;306.5
13;0;1804;389.6499999999998
14;0;638;223.5
15;0;1276;614.049999999998
16;0;1683;212.45000000000005
17;3;20001;1060.75
18;0;701;128.0
19;0;4114;622.3000000000017
20;0;572;130.0
21;0;1584;591.9999999999987
22;0;671;112.70000000000005
23;0;2266;410.45000000000414
24;0;605;131.5
25;0;616;134.8499999999999
26;0;638;278.5
27;0;6248;799.8999999999922
28;0;737;207.0
29;0;1485;743.6500000000007
30;0;726;291.85
31;0;1023;322.6999999999997
32;0;627;-121.65
33;4;20001;3278.299999999681
34;0;6157;384.0
35;0;10175;1279.8000000000304
36;0;5698;940.5000000000023
37;2;20001;2480.8999999998264
38;2;20001;2999.699999999723
39;0;632;223.5
40;0;638;328.0
41;0;715;137.7
42;0;572;130.0
43;0;572;130.0
44;0;572;130.0
45;0;9064;1362.8500000000436
46;0;1573;307.30000000000155
47;0;2420;214.0
48;0;13728;1051.8499999999813
