0;0;627;-148.95
1;0;561;-179.45
2;0;825;340.6500000000001
3;0;638;262.0
4;0;638;251.0
5;0;924;288.5
6;0;1573;337.05000000000007
7;0;638;251.0
8;0;715;141.85000000000002
9;0;1529;420.20000000000095
10;0;1518;529.9999999999997
11;0;638;322.5
12;0;5610;849.0500000000106
13;0;638;289.5
14;0;1947;448.7999999999998
15;0;3322;89.19999999999983
16;0;968;-90.30000000000004
17;0;1100;271.40000000000003
18;0;649;340.0
19;0;1672;319.0500000000007
20;0;924;179.14999999999998
21;0;7733;906.1000000000248
22;0;693;349.7499999999998
23;0;638;208.0
24;0;979;326.19999999999993
25;0;671;222.30000000000007
26;0;1199;388.6500000000001
27;0;1265;381.6500000000003
28;0;649;250.5
29;0;638;284.0
30;0;1232;135.80000000000013
31;0;1045;201.85000000000008
32;0;671;-60.5
33;0;1177;518.3999999999999
34;0;1177;197.4500000000001
35;0;13563;911.1000000000263
36;0;5852;396.09999999999553
37;0;8613;497.5
38;0;638;284.0
39;0;1287;502.1500000000001
40;0;627;150.5
41;0;957;-108.19999999999992
42;0;1298;391.3500000000001
43;0;682;-119.2
44;0;1199;254.79999999999876
45;0;2244;417.54999999999984
46;0;638;289.5
47;0;2563;438.8999999999994
48;0;1045;144.85000000000002
49;0;847;237.6999999999993
50;0;1914;419.10000000000014
51;0;1694;553.999999999999
