0;0;1397;308.3
1;0;770;-119.85000000000002
2;0;1100;-86.55
3;0;5775;450.9499999999968
4;0;3443;107.29999999999953
5;0;1749;307.8499999999998
6;0;1353;707.7999999999988
7;0;638;322.5
8;0;1056;206.05000000000018
9;0;3619;508.2499999999951
10;0;1595;327.79999999999643
11;0;1078;326.95000000000056
12;0;616;96.5
13;0;605;134.69999999999993
14;0;528;-196.15
15;0;671;163.29999999999967
16;0;1056;359.5000000000016
17;0;1199;459.7499999999991
18;0;13255;785.9
19;0;638;284.0
20;0;3883;335.3999999999966
21;0;3091;394.64999999999935
22;0;6039;518.5
23;0;3234;844.6999999999975
24;0;957;440.0
25;0;2706;766.0499999999973
26;3;20001;1264.050000000008
27;0;2252;339.2999999999985
28;0;13893;1011.8000000000002
29;0;836;119.30000000000001
30;0;4202;608.7500000000007
31;0;1694;237.1999999999996
32;0;924;199.90000000000032
33;0;1056;203.59999999999997
34;0;1463;67.80000000000027
35;0;2068;-33.150000000000006
36;0;2233;649.1500000000042
37;0;3575;429.0999999999996
38;0;913;-148.15
39;0;3399;117.84999999999988
40;0;858;142.05000000000007
41;0;7392;992.4500000000033
42;0;891;178.5
43;0;660;159.14999999999992
44;0;1639;576.9499999999991
45;0;1144;552.7000000000005
46;0;913;269.05
