0;0;781;-29.900000000000013
1;0;594;-170.1
2;0;2827;597.3499999999996
3;0;550;70.0
4;0;1133;410.5
5;0;737;246.70000000000016
6;0;748;416.4499999999996
7;0;1155;-17.650000000000013
8;0;2464;205.94999999999914
9;0;2002;361.2499999999995
10;0;682;281.5
11;0;1034;251.4500000000001
12;0;638;251.0
13;0;979;712.1999999999999
14;0;2178;312.5
15;0;990;316.0
16;0;1188;-96.5999999999998
17;0;638;251.0
18;0;638;322.5
19;0;1540;789.55
20;0;781;519.7499999999998
21;0;6446;296.09999999999735
22;0;6996;1120.7000000000116
23;0;1925;524.5000000000015
24;0;660;-158.35
25;0;924;235.75000000000045
26;0;4378;178.44999999999936
27;0;638;218.0
28;0;704;136.69999999999996
29;0;5819;487.6999999999996
30;0;3223;296.5499999999987
31;0;5071;607.3499999999998
32;0;13288;677.0499999999998
33;0;1826;170.7000000000001
34;0;1122;465.2500000000006
35;0;2508;990.7499999999986
36;0;682;109.90000000000003
37;0;517;-172.0
38;0;715;61.0
39;0;671;142.30000000000007
40;0;638;295.0
41;0;2156;560.3999999999977
42;0;638;262.0
43;0;2101;273.5
44;0;847;254.64999999999998
45;0;1155;308.7499999999983
46;0;649;372.0
