0;0;660;174.0
1;0;968;477.0500000000002
2;0;2761;382.64999999999833
3;0;946;306.9500000000003
4;0;7172;674.8500000000143
5;0;825;415.9999999999998
6;0;770;293.3999999999999
7;0;671;158.39999999999998
8;0;704;111.89999999999998
9;0;847;248.75
10;0;671;289.49999999999994
11;0;1221;551.55
12;0;2706;482.05000000000234
13;0;4048;494.45000000000107
14;0;1430;323.99999999999994
15;0;1507;318.4000000000015
16;0;1155;-11.799999999999969
17;0;1430;-19.799999999999997
18;0;2112;391.79999999999757
19;0;1034;-113.5
20;0;2937;73.60000000000002
21;0;2310;201.25000000000009
22;0;4037;564.8500000000006
23;0;583;160.0
24;0;990;180.39999999999998
25;0;1936;-22.299999999999997
26;0;1958;436.29999999999933
27;0;2453;408.6999999999981
28;0;1276;241.64999999999975
29;0;1023;340.70000000000033
30;0;3850;404.40000000000583
31;0;616;132.35
32;0;803;183.39999999999998
33;0;1870;758.0000000000044
34;0;638;223.5
35;0;4147;265.6
36;0;660;156.0
37;0;594;134.60000000000002
38;0;1639;272.69999999999885
39;0;572;-166.5
40;0;2167;383.25000000000176
41;0;616;133.50000000000006
42;0;9064;918.6000000000231
43;0;2420;506.4999999999968
44;0;5357;392.20000000000135
45;2;20001;1996.2999999998647
46;0;2637;301.850000000001
47;0;8459;493.0
