0;0;1397;464.6999999999996
1;0;627;240.0
2;0;638;317.0
3;0;572;-106.4
4;0;638;289.5
5;0;638;377.5
6;0;759;207.65000000000015
7;0;6512;537.2499999999998
8;0;1628;306.10000000000093
9;0;1045;-57.19999999999998
10;0;15345;1472.199999999953
11;0;1309;-9.500000000000005
12;0;1298;135.75
13;0;693;136.5
14;0;572;-149.0
15;0;1595;-144.50000000000057
16;0;18381;1853.1000000001063
17;0;3421;255.24999999999932
18;0;1056;155.0
19;0;1034;37.5
20;0;946;-86.44999999999992
21;0;16170;1674.7500000000707
22;4;20001;2535.9999999997945
23;4;20001;2771.699999999759
24;8;20001;4179.499999999612
25;0;1322;451.00000000000045
26;0;2519;627.0
27;0;6050;772.750000000011
28;0;14707;1976.9000000000274
29;6;20001;3638.199999999628
30;0;12317;1387.50000000003
31;4;20001;2295.9999999998345
32;0;17399;2080.10000000012
33;0;11858;1799.3999999999871
34;0;495;-205.0
35;0;17193;1938.8499999999776
36;0;7513;739.75
37;0;495;-205.0
38;0;517;-203.9
39;0;10670;861.7999999999831
40;3;20001;2270.9000000001583
41;0;492;-205.0
42;0;19503;1864.8500000000852
43;0;2134;609.5
44;0;7832;948.9000000000119
45;0;14245;1769.4000000000956
46;0;583;-137.5
47;0;572;130.0
48;0;572;130.0
49;0;4488;830.2500000000007
