0;0;660;-160.59999999999997
1;0;572;-170.05
2;0;5038;571.8500000000085
3;0;638;361.0
4;0;748;384.0
5;0;5687;161.1999999999997
6;0;781;388.55000000000007
7;0;1133;320.9000000000007
8;0;1683;335.64999999999895
9;0;1309;460.09999999999934
10;0;1001;372.5
11;0;1133;497.70000000000107
12;0;1639;506.3500000000005
13;0;1452;864.0000000000006
14;0;957;366.4
15;0;814;263.04999999999995
16;0;2167;730.3499999999984
17;0;2024;1023.6499999999992
18;0;638;256.5
19;0;1056;251.09999999999962
20;0;715;367.4
21;0;638;339.0
22;0;803;205.39999999999998
23;0;5258;300.4499999999992
24;0;2497;212.54999999999956
25;0;1045;618.25
26;0;1463;558.2
27;0;1903;74.94999999999999
28;0;1045;227.5499999999999
29;0;1210;-135.49999999999963
30;0;3685;840.249999999996
31;0;2970;790.7999999999938
32;0;14509;1247.8000000000206
33;0;1584;425.00000000000017
34;0;10219;635.8000000000001
35;0;968;176.25
36;0;957;156.5
37;4;20001;1032.4500000000003
38;2;20001;1443.9499999999575
39;0;5373;443.44999999999874
40;0;616;-114.05000000000001
41;0;1903;479.7500000000001
42;0;5511;707.7500000000007
43;0;2255;762.5999999999977
44;0;649;167.0
45;0;638;223.5
46;0;1870;446.4000000000009
47;0;638;251.0
48;0;649;360.9
