0;0;1265;116.44999999999996
1;0;1518;263.7999999999997
2;0;5236;1230.5999999999908
3;0;1518;595.9500000000028
4;0;3003;245.05000000000007
5;0;1386;329.9499999999981
6;0;638;317.0
7;0;2629;325.64999999999924
8;0;2156;652.3499999999987
9;0;671;322.0
10;0;1133;505.0499999999994
11;0;946;206.95000000000084
12;0;715;12.649999999999991
13;0;660;101.25
14;0;1628;456.2499999999999
15;0;2178;307.04999999999984
16;0;1353;207.69999999999987
17;0;1276;307.5000000000004
18;0;1716;603.0000000000027
19;0;2981;213.5
20;0;3201;754.1500000000044
21;0;1089;337.20000000000033
22;0;10769;644.3000000000011
23;0;3124;246.0
24;0;4092;421.25000000000153
25;2;20001;1206.7000000000003
26;0;8478;1039.2999999999843
27;0;1881;167.6
28;0;704;-15.599999999999975
29;2;20001;1295.8999999999783
30;0;899;-129.14999999999998
31;0;627;-152.8
32;0;2816;59.25
33;0;1375;212.89999999999947
34;0;748;271.25000000000006
35;0;6072;415.3999999999955
36;0;715;196.5
37;0;979;402.3500000000006
38;0;803;170.89999999999995
39;0;913;231.50000000000006
40;0;8602;1586.1999999999614
41;0;572;130.0
42;0;1089;153.2
43;0;957;328.15
44;0;1573;372.8499999999989
45;0;638;372.0
46;0;759;234.5
