0;0;3773;483.9500000000059
1;0;4763;311.2
2;0;891;231.80000000000007
3;0;1496;162.45000000000007
4;0;1353;152.0
5;0;517;-204.0
6;0;968;148.0
7;0;858;498.4
8;0;737;215.5
9;0;638;284.0
10;0;3267;720.4499999999942
11;0;1210;436.9499999999996
12;0;1342;470.99999999999903
13;0;2167;310.3499999999978
14;0;1287;386.0
15;0;638;284.0
16;0;759;-129.3
17;0;1353;294.7000000000002
18;0;605;132.99999999999997
19;0;1903;278.09999999999826
20;0;7403;728.649999999989
21;0;7612;584.7999999999986
22;0;1881;291.60000000000036
23;0;10978;1200.4000000000046
24;0;1771;449.4499999999968
25;0;638;245.5
26;0;5478;188.75000000000014
27;0;2035;79.50000000000023
28;0;737;190.89999999999998
29;0;2332;263.00000000000085
30;0;605;-103.85
31;0;6138;1137.8999999999994
32;0;2497;320.25
33;0;1221;528.6999999999985
34;0;1320;328.49999999999864
35;0;1034;169.40000000000006
36;0;9702;1115.7000000000007
37;0;4081;576.1499999999992
38;0;2827;452.54999999999916
39;0;715;317.0
40;0;2816;1076.8499999999963
41;0;1364;197.0
42;0;14168;1947.1999999999498
43;0;1551;-120.3
44;0;1100;696.050000000002
45;0;660;124.0
46;0;2244;404.6
47;0;1463;799.0999999999993
48;0;660;267.5
49;0;1298;336.60000000000065
50;0;18062;1086.9500000000153
